"","mc_size","num_ones","generation","frac_of_pop"
"2050",512,29,10000,8.26501899854677e-31
"2051",512,30,10000,6.91779331703489e-30
"2052",512,31,10000,5.7189869431677e-29
"2053",512,32,10000,4.54850806634679e-28
"2054",512,33,10000,3.58297813489225e-27
"2055",512,34,10000,2.63502680214364e-26
"2056",512,35,10000,1.91056350268555e-25
"2057",512,36,10000,1.30696580212515e-24
"2058",512,37,10000,8.74572230910211e-24
"2059",512,38,10000,5.78889532860699e-23
"2060",512,39,10000,3.76843230231238e-22
"2061",512,40,10000,2.3667994931712e-21
"2062",512,41,10000,1.43554728018691e-20
"2063",512,42,10000,8.3735033419549e-20
"2064",512,43,10000,4.83792480089856e-19
"2065",512,44,10000,2.76066900716238e-18
"2066",512,45,10000,1.56856375597752e-17
"2067",512,46,10000,8.39405626300353e-17
"2068",512,47,10000,4.49304305681525e-16
"2069",512,48,10000,2.27064186446542e-15
"2070",512,49,10000,1.17667183609682e-14
"2071",512,50,10000,5.85142841025026e-14
"2072",512,51,10000,2.80636038955408e-13
"2073",512,52,10000,1.32694266357746e-12
"2074",512,53,10000,6.20225165316098e-12
"2075",512,54,10000,2.92108421909276e-11
"2076",512,55,10000,1.30577791738771e-10
"2077",512,56,10000,5.67523761983285e-10
"2078",512,57,10000,2.33087091132897e-09
"2079",512,58,10000,9.35315631425618e-09
"2080",512,59,10000,3.5595251794081e-08
"2081",512,60,10000,1.34686684483221e-07
"2082",512,61,10000,4.83825715229429e-07
"2083",512,62,10000,1.58823159236912e-06
"2084",512,63,10000,5.08309685799196e-06
"2085",512,64,10000,1.50125929379506e-05
"2086",512,65,10000,4.29823581208398e-05
"2087",512,66,10000,0.000122543057067849
"2088",512,67,10000,0.000305849043478741
"2089",512,68,10000,0.000689030964849907
"2090",512,69,10000,0.00142312657548757
"2091",512,70,10000,0.00299276261692899
"2092",512,71,10000,0.00592145536400367
"2093",512,72,10000,0.0111465399481575
"2094",512,73,10000,0.0192141782335269
"2095",512,74,10000,0.0298902440822469
"2096",512,75,10000,0.0426804808414383
"2097",512,76,10000,0.0565937186091024
"2098",512,77,10000,0.0730243757125647
"2099",512,78,10000,0.0896780007534354
"2100",512,79,10000,0.105213269484138
"2101",512,80,10000,0.098024116285075
"2102",512,81,10000,0.104728510511591
"2103",512,82,10000,0.0969844906811781
"2104",512,83,10000,0.086159618078471
"2105",512,84,10000,0.0689347936733468
"2106",512,85,10000,0.0415426610582972
"2107",512,86,10000,0.0280674375470295
"2108",512,87,10000,0.0176947392641191
"2109",512,88,10000,0.00985758107700148
"2110",512,89,10000,0.00526002745805196
"2111",512,90,10000,0.00251155714313254
"2112",512,91,10000,0.000933280904348803
"2113",512,92,10000,0.000248527283482783
"2114",512,93,10000,7.05228175814287e-05
"2115",512,94,10000,1.68123041517131e-05
"2116",512,95,10000,3.59913435771949e-06
"2117",512,96,10000,6.72608669690627e-07
"2118",512,97,10000,1.26770612080015e-07
"2119",512,98,10000,1.65096231953229e-08
"2120",512,99,10000,7.81268021855889e-10
"2121",512,100,10000,1.58009688163251e-11
