"","mc_size","num_ones","generation","frac_of_pop"
"2047",256,26,10000,9.67393390708643e-47
"2048",256,27,10000,1.56845702763658e-45
"2049",256,28,10000,2.5123607965989e-44
"2050",256,29,10000,3.73664558118214e-43
"2051",256,30,10000,5.39211328462228e-42
"2052",256,31,10000,7.65997823536548e-41
"2053",256,32,10000,1.05793785680438e-39
"2054",256,33,10000,1.42226883209457e-38
"2055",256,34,10000,1.74502697670737e-37
"2056",256,35,10000,2.05368069855023e-36
"2057",256,36,10000,2.46536920152312e-35
"2058",256,37,10000,2.76946691602367e-34
"2059",256,38,10000,3.05294156421515e-33
"2060",256,39,10000,3.45657709614232e-32
"2061",256,40,10000,3.86458570032802e-31
"2062",256,41,10000,4.13628414152789e-30
"2063",256,42,10000,4.15507452005347e-29
"2064",256,43,10000,4.13916246784387e-28
"2065",256,44,10000,4.11395673585892e-27
"2066",256,45,10000,4.0079543096587e-26
"2067",256,46,10000,3.64022236487079e-25
"2068",256,47,10000,3.40468558748892e-24
"2069",256,48,10000,3.17080609568158e-23
"2070",256,49,10000,2.77643367811657e-22
"2071",256,50,10000,2.4447036353613e-21
"2072",256,51,10000,2.10169495202249e-20
"2073",256,52,10000,1.75700222977142e-19
"2074",256,53,10000,1.36957698166303e-18
"2075",256,54,10000,1.10117051068194e-17
"2076",256,55,10000,8.70164089206398e-17
"2077",256,56,10000,6.77175860504451e-16
"2078",256,57,10000,5.1052300068524e-15
"2079",256,58,10000,3.65728718735192e-14
"2080",256,59,10000,2.62057191096758e-13
"2081",256,60,10000,1.78875722266805e-12
"2082",256,61,10000,1.15817942310276e-11
"2083",256,62,10000,7.03399216186200e-11
"2084",256,63,10000,3.8025226543774e-10
"2085",256,64,10000,2.01684683133551e-09
"2086",256,65,10000,9.78069521377945e-09
"2087",256,66,10000,4.21858228136997e-08
"2088",256,67,10000,1.81302425469636e-07
"2089",256,68,10000,6.90656740811572e-07
"2090",256,69,10000,2.52286904889977e-06
"2091",256,70,10000,9.25983687631822e-06
"2092",256,71,10000,2.84621142328628e-05
"2093",256,72,10000,8.22397022909106e-05
"2094",256,73,10000,0.000216858787790609
"2095",256,74,10000,0.000584214796970085
"2096",256,75,10000,0.00139687673948836
"2097",256,76,10000,0.00312884850968846
"2098",256,77,10000,0.00605026272947053
"2099",256,78,10000,0.0108967229472037
"2100",256,79,10000,0.0197235690719728
"2101",256,80,10000,0.0334559293003949
"2102",256,81,10000,0.046616904030629
"2103",256,82,10000,0.0647480651648055
"2104",256,83,10000,0.0805999790121649
"2105",256,84,10000,0.095674457632976
"2106",256,85,10000,0.114927512925802
"2107",256,86,10000,0.125244459149836
"2108",256,87,10000,0.113384112267254
"2109",256,88,10000,0.0970659900799903
"2110",256,89,10000,0.0800397613027961
"2111",256,90,10000,0.0527604416872398
"2112",256,91,10000,0.0282000988568421
"2113",256,92,10000,0.0162298712536584
"2114",256,93,10000,0.00635395599813423
"2115",256,94,10000,0.00190999965990344
"2116",256,95,10000,0.000498519324770282
"2117",256,96,10000,0.00013899385241994
"2118",256,97,10000,2.73853776599654e-05
"2119",256,98,10000,2.60771578071099e-06
"2120",256,99,10000,1.87099873150335e-07
"2121",256,100,10000,3.7952372171006e-09
