"","mc_size","num_ones","generation","frac_of_pop"
"1",64,0,0,0
"2",64,1,0,0
"3",64,2,0,0
"4",64,3,0,0
"5",64,4,0,0
"6",64,5,0,0
"7",64,6,0,0
"8",64,7,0,0
"9",64,8,0,0
"10",64,9,0,0
"11",64,10,0,0
"12",64,11,0,0
"13",64,12,0,0
"14",64,13,0,0
"15",64,14,0,0
"16",64,15,0,0
"17",64,16,0,0
"18",64,17,0,0
"19",64,18,0,0
"20",64,19,0,0
"21",64,20,0,0
"22",64,21,0,0
"23",64,22,0,0
"24",64,23,0,0
"25",64,24,0,0
"26",64,25,0,0
"27",64,26,0,0
"28",64,27,0,0
"29",64,28,0,0
"30",64,29,0,0
"31",64,30,0,0
"32",64,31,0,0
"33",64,32,0,0
"34",64,33,0,0
"35",64,34,0,0
"36",64,35,0,0
"37",64,36,0,0
"38",64,37,0,0
"39",64,38,0,0
"40",64,39,0,0
"41",64,40,0,0
"42",64,41,0,0
"43",64,42,0,0
"44",64,43,0,0
"45",64,44,0,0
"46",64,45,0,0
"47",64,46,0,0
"48",64,47,0,0
"49",64,48,0,0
"50",64,49,0,0
"51",64,50,0,0
"52",64,51,0,0
"53",64,52,0,0
"54",64,53,0,0
"55",64,54,0,0
"56",64,55,0,0
"57",64,56,0,0
"58",64,57,0,0
"59",64,58,0,0
"60",64,59,0,0
"61",64,60,0,1
"62",64,61,0,0
"63",64,62,0,0
"64",64,63,0,0
"65",64,64,0,0
"66",64,65,0,0
"67",64,66,0,0
"68",64,67,0,0
"69",64,68,0,0
"70",64,69,0,0
"71",64,70,0,0
"72",64,71,0,0
"73",64,72,0,0
"74",64,73,0,0
"75",64,74,0,0
"76",64,75,0,0
"77",64,76,0,0
"78",64,77,0,0
"79",64,78,0,0
"80",64,79,0,0
"81",64,80,0,0
"82",64,81,0,0
"83",64,82,0,0
"84",64,83,0,0
"85",64,84,0,0
"86",64,85,0,0
"87",64,86,0,0
"88",64,87,0,0
"89",64,88,0,0
"90",64,89,0,0
"91",64,90,0,0
"92",64,91,0,0
"93",64,92,0,0
"94",64,93,0,0
"95",64,94,0,0
"96",64,95,0,0
"97",64,96,0,0
"98",64,97,0,0
"99",64,98,0,0
"100",64,99,0,0
"101",64,100,0,0
"102",64,0,500,1.61242357515956e-79
"103",64,1,500,1.78596379785933e-77
"104",64,2,500,5.73231889834035e-75
"105",64,3,500,1.29341146391697e-72
"106",64,4,500,2.13811993368796e-70
"107",64,5,500,2.68489037709458e-68
"108",64,6,500,2.58629995437778e-66
"109",64,7,500,2.24071941623891e-64
"110",64,8,500,1.60624359143136e-62
"111",64,9,500,1.03255401553368e-60
"112",64,10,500,5.96974947879642e-59
"113",64,11,500,2.92019032786239e-57
"114",64,12,500,1.32520211901007e-55
"115",64,13,500,5.71711116249761e-54
"116",64,14,500,2.10314392809491e-52
"117",64,15,500,7.1061924201134e-51
"118",64,16,500,2.24030434612053e-49
"119",64,17,500,7.16364346757285e-48
"120",64,18,500,1.94768265314863e-46
"121",64,19,500,4.8125265793155e-45
"122",64,20,500,1.07406620412286e-43
"123",64,21,500,2.11052759572379e-42
"124",64,22,500,4.68525996130128e-41
"125",64,23,500,9.18497828261279e-40
"126",64,24,500,1.54224134883706e-38
"127",64,25,500,2.25936700935698e-37
"128",64,26,500,3.30225627840146e-36
"129",64,27,500,5.02626439334671e-35
"130",64,28,500,6.0303518827745e-34
"131",64,29,500,8.18819033750112e-33
"132",64,30,500,9.54311590462246e-32
"133",64,31,500,1.06309890194908e-30
"134",64,32,500,1.12415285186662e-29
"135",64,33,500,1.202640201113e-28
"136",64,34,500,1.10249372439375e-27
"137",64,35,500,9.61691550905094e-27
"138",64,36,500,7.68812337546078e-26
"139",64,37,500,5.23794449329535e-25
"140",64,38,500,3.79672839882388e-24
"141",64,39,500,2.89611935135237e-23
"142",64,40,500,1.88786571270049e-22
"143",64,41,500,1.04514356901316e-21
"144",64,42,500,6.24273014405493e-21
"145",64,43,500,3.59622240736338e-20
"146",64,44,500,1.88693339604813e-19
"147",64,45,500,8.99463302888146e-19
"148",64,46,500,4.42621876739571e-18
"149",64,47,500,2.42465699708611e-17
"150",64,48,500,1.40680014415869e-16
"151",64,49,500,8.89800748275279e-16
"152",64,50,500,5.89544246836526e-15
"153",64,51,500,4.12049546979668e-14
"154",64,52,500,2.81237255803707e-13
"155",64,53,500,1.96756796619361e-12
"156",64,54,500,1.34835271789724e-11
"157",64,55,500,9.88882436623567e-11
"158",64,56,500,7.03819029413091e-10
"159",64,57,500,5.04261493164526e-09
"160",64,58,500,3.91647730186295e-08
"161",64,59,500,2.48446909286169e-07
"162",64,60,500,1.70665364214461e-06
"163",64,61,500,1.03525634258099e-05
"164",64,62,500,5.63267168620466e-05
"165",64,63,500,0.000213733133881875
"166",64,64,500,0.000813902647471354
"167",64,65,500,0.00278045217119412
"168",64,66,500,0.00867344758307856
"169",64,67,500,0.0253951843596966
"170",64,68,500,0.0563897556667505
"171",64,69,500,0.138215161862029
"172",64,70,500,0.217956657652818
"173",64,71,500,0.286116587497374
"174",64,72,500,0.145806911525256
"175",64,73,500,0.0619849500420832
"176",64,74,500,0.0358625995130809
"177",64,75,500,0.0132112593610588
"178",64,76,500,0.00480101589247405
"179",64,77,500,0.00124344216332293
"180",64,78,500,0.000383059136787745
"181",64,79,500,6.95244558038155e-05
"182",64,80,500,1.16345235078486e-05
"183",64,81,500,1.76498315251309e-06
"184",64,82,500,2.46988922952111e-07
"185",64,83,500,2.64995278393659e-08
