#mc_id,pct_full,cell_generation,num_cells
88,0.25,7,11
88,0.25,8,22
88,0.25,9,37
88,0.25,10,52
88,0.25,11,45
88,0.25,12,39
88,0.25,13,22
88,0.25,14,15
88,0.25,15,6
88,0.25,16,2
88,0.5,9,3
88,0.5,10,7
88,0.5,11,16
88,0.5,12,30
88,0.5,13,54
88,0.5,14,76
88,0.5,15,98
88,0.5,16,85
88,0.5,17,54
88,0.5,18,40
88,0.5,19,25
88,0.5,20,14
88,0.5,21,7
88,0.5,22,3
88,0.75,10,1
88,0.75,11,1
88,0.75,12,8
88,0.75,13,9
88,0.75,14,17
88,0.75,15,45
88,0.75,16,75
88,0.75,17,95
88,0.75,18,108
88,0.75,19,100
88,0.75,20,87
88,0.75,21,78
88,0.75,22,64
88,0.75,23,36
88,0.75,24,22
88,0.75,25,11
88,0.75,26,7
88,0.75,27,4
88,1,15,2
88,1,16,4
88,1,17,8
88,1,18,8
88,1,19,7
88,1,20,18
88,1,21,34
88,1,22,50
88,1,23,78
88,1,24,114
88,1,25,122
88,1,26,108
88,1,27,118
88,1,28,104
88,1,29,81
88,1,30,62
88,1,31,43
88,1,32,26
88,1,33,21
88,1,34,11
88,1,35,5
89,0.25,6,2
89,0.25,7,4
89,0.25,8,15
89,0.25,9,23
89,0.25,10,34
89,0.25,11,39
89,0.25,12,38
89,0.25,13,35
89,0.25,14,19
89,0.25,15,21
89,0.25,16,14
89,0.25,17,9
89,0.25,18,3
89,0.5,8,1
89,0.5,9,3
89,0.5,10,4
89,0.5,11,10
89,0.5,12,20
89,0.5,13,51
89,0.5,14,66
89,0.5,15,62
89,0.5,16,46
89,0.5,17,52
89,0.5,18,56
89,0.5,19,50
89,0.5,20,34
89,0.5,21,21
89,0.5,22,16
89,0.5,23,13
89,0.5,24,4
89,0.5,25,2
89,0.5,26,1
89,0.75,11,1
89,0.75,12,2
89,0.75,13,4
89,0.75,14,9
89,0.75,15,14
89,0.75,16,43
89,0.75,17,70
89,0.75,18,75
89,0.75,19,78
89,0.75,20,79
89,0.75,21,85
89,0.75,22,81
89,0.75,23,74
89,0.75,24,57
89,0.75,25,41
89,0.75,26,20
89,0.75,27,17
89,0.75,28,12
89,0.75,29,4
89,0.75,30,1
89,0.75,31,1
89,1,18,1
89,1,20,5
89,1,21,12
89,1,22,16
89,1,23,32
89,1,24,46
89,1,25,61
89,1,26,59
89,1,27,64
89,1,28,78
89,1,29,96
89,1,30,92
89,1,31,95
89,1,32,90
89,1,33,67
89,1,34,57
89,1,35,53
89,1,36,34
89,1,37,31
89,1,38,23
89,1,39,10
89,1,40,2
90,0.25,1,1
90,0.25,2,4
90,0.25,3,3
90,0.25,4,2
90,0.25,5,10
90,0.25,6,11
90,0.25,7,16
90,0.25,8,34
90,0.25,9,47
90,0.25,10,50
90,0.25,11,42
90,0.25,12,21
90,0.25,13,11
90,0.25,14,4
90,0.5,8,4
90,0.5,9,7
90,0.5,10,3
90,0.5,11,18
90,0.5,12,41
90,0.5,13,66
90,0.5,14,75
90,0.5,15,92
90,0.5,16,83
90,0.5,17,63
90,0.5,18,37
90,0.5,19,14
90,0.5,20,6
90,0.5,21,2
90,0.5,22,1
90,0.75,10,3
90,0.75,11,1
90,0.75,12,4
90,0.75,13,9
90,0.75,14,28
90,0.75,15,36
90,0.75,16,52
90,0.75,17,72
90,0.75,18,108
90,0.75,19,106
90,0.75,20,109
90,0.75,21,89
90,0.75,22,77
90,0.75,23,41
90,0.75,24,22
90,0.75,25,10
90,0.75,26,1
90,1,16,1
90,1,17,2
90,1,18,2
90,1,19,2
90,1,20,4
90,1,21,4
90,1,22,7
90,1,23,18
90,1,24,34
90,1,25,47
90,1,26,61
90,1,27,67
90,1,28,71
90,1,29,88
90,1,30,89
90,1,31,91
90,1,32,98
90,1,33,86
90,1,34,83
90,1,35,71
90,1,36,38
90,1,37,28
90,1,38,15
90,1,39,9
90,1,40,6
90,1,41,2
91,0.25,3,1
91,0.25,4,4
91,0.25,5,10
91,0.25,6,23
91,0.25,7,33
91,0.25,8,37
91,0.25,9,33
91,0.25,10,36
91,0.25,11,36
91,0.25,12,22
91,0.25,13,11
91,0.25,14,8
91,0.25,15,2
91,0.5,4,1
91,0.5,5,3
91,0.5,6,6
91,0.5,7,14
91,0.5,8,14
91,0.5,9,16
91,0.5,10,35
91,0.5,11,44
91,0.5,12,70
91,0.5,13,67
91,0.5,14,57
91,0.5,15,51
91,0.5,16,51
91,0.5,17,35
91,0.5,18,22
91,0.5,19,15
91,0.5,20,10
91,0.5,21,1
91,0.75,8,1
91,0.75,9,2
91,0.75,10,6
91,0.75,11,16
91,0.75,12,30
91,0.75,13,42
91,0.75,14,62
91,0.75,15,75
91,0.75,16,78
91,0.75,17,83
91,0.75,18,91
91,0.75,19,80
91,0.75,20,75
91,0.75,21,53
91,0.75,22,32
91,0.75,23,19
91,0.75,24,15
91,0.75,25,7
91,0.75,26,1
91,1,16,1
91,1,17,4
91,1,18,14
91,1,19,24
91,1,20,30
91,1,21,44
91,1,22,51
91,1,23,62
91,1,24,66
91,1,25,82
91,1,26,106
91,1,27,127
91,1,28,112
91,1,29,98
91,1,30,80
91,1,31,51
91,1,32,29
91,1,33,25
91,1,34,11
91,1,35,3
91,1,36,2
91,1,37,2
92,0.25,3,2
92,0.25,4,2
92,0.25,5,3
92,0.25,6,11
92,0.25,7,22
92,0.25,8,38
92,0.25,9,43
92,0.25,10,34
92,0.25,11,30
92,0.25,12,29
92,0.25,13,22
92,0.25,14,12
92,0.25,15,6
92,0.25,16,2
92,0.5,3,1
92,0.5,4,1
92,0.5,6,1
92,0.5,7,2
92,0.5,8,5
92,0.5,9,13
92,0.5,10,22
92,0.5,11,38
92,0.5,12,58
92,0.5,13,56
92,0.5,14,54
92,0.5,15,78
92,0.5,16,72
92,0.5,17,46
92,0.5,18,36
92,0.5,19,18
92,0.5,20,7
92,0.5,21,3
92,0.5,22,1
92,0.75,8,1
92,0.75,9,2
92,0.75,10,2
92,0.75,11,4
92,0.75,12,9
92,0.75,13,22
92,0.75,14,35
92,0.75,15,54
92,0.75,16,77
92,0.75,17,81
92,0.75,18,102
92,0.75,19,96
92,0.75,20,83
92,0.75,21,74
92,0.75,22,63
92,0.75,23,39
92,0.75,24,16
92,0.75,25,5
92,0.75,26,2
92,0.75,27,1
92,1,16,1
92,1,17,6
92,1,18,9
92,1,19,6
92,1,20,14
92,1,21,20
92,1,22,31
92,1,23,57
92,1,24,55
92,1,25,62
92,1,26,84
92,1,27,101
92,1,28,107
92,1,29,105
92,1,30,107
92,1,31,76
92,1,32,74
92,1,33,59
92,1,34,26
92,1,35,14
92,1,36,6
92,1,37,2
92,1,38,1
92,1,39,1
93,0.25,4,1
93,0.25,5,6
93,0.25,6,11
93,0.25,7,24
93,0.25,8,34
93,0.25,9,43
93,0.25,10,38
93,0.25,11,34
93,0.25,12,25
93,0.25,13,21
93,0.25,14,14
93,0.25,15,4
93,0.25,16,1
93,0.5,7,2
93,0.5,8,4
93,0.5,9,10
93,0.5,10,21
93,0.5,11,39
93,0.5,12,49
93,0.5,13,54
93,0.5,14,63
93,0.5,15,76
93,0.5,16,66
93,0.5,17,61
93,0.5,18,37
93,0.5,19,17
93,0.5,20,9
93,0.5,21,3
93,0.5,22,1
93,0.75,10,1
93,0.75,11,1
93,0.75,12,11
93,0.75,13,18
93,0.75,14,27
93,0.75,15,52
93,0.75,16,74
93,0.75,17,88
93,0.75,18,99
93,0.75,19,114
93,0.75,20,93
93,0.75,21,83
93,0.75,22,52
93,0.75,23,25
93,0.75,24,22
93,0.75,25,5
93,0.75,26,2
93,0.75,27,1
93,1,18,1
93,1,19,4
93,1,20,9
93,1,21,9
93,1,22,18
93,1,23,31
93,1,24,46
93,1,25,61
93,1,26,97
93,1,27,120
93,1,28,127
93,1,29,112
93,1,30,108
93,1,31,90
93,1,32,61
93,1,33,47
93,1,34,36
93,1,35,25
93,1,36,17
93,1,37,5
94,0.25,0,1
94,0.25,1,1
94,0.25,2,2
94,0.25,3,1
94,0.25,4,5
94,0.25,5,3
94,0.25,6,9
94,0.25,7,19
94,0.25,8,35
94,0.25,9,47
94,0.25,10,43
94,0.25,11,36
94,0.25,12,31
94,0.25,13,17
94,0.25,14,5
94,0.25,15,1
94,0.5,9,7
94,0.5,10,22
94,0.5,11,38
94,0.5,12,56
94,0.5,13,74
94,0.5,14,80
94,0.5,15,77
94,0.5,16,65
94,0.5,17,49
94,0.5,18,28
94,0.5,19,11
94,0.5,20,5
94,0.75,11,3
94,0.75,12,14
94,0.75,13,22
94,0.75,14,39
94,0.75,15,59
94,0.75,16,79
94,0.75,17,88
94,0.75,18,104
94,0.75,19,111
94,0.75,20,95
94,0.75,21,65
94,0.75,22,42
94,0.75,23,24
94,0.75,24,15
94,0.75,25,5
94,0.75,26,2
94,0.75,27,1
94,1,19,2
94,1,20,5
94,1,21,7
94,1,22,11
94,1,23,22
94,1,24,33
94,1,25,43
94,1,26,79
94,1,27,99
94,1,28,120
94,1,29,130
94,1,30,119
94,1,31,119
94,1,32,97
94,1,33,60
94,1,34,36
94,1,35,23
94,1,36,13
94,1,37,2
94,1,38,3
94,1,39,1
95,0.25,3,1
95,0.25,4,2
95,0.25,5,7
95,0.25,6,6
95,0.25,7,11
95,0.25,8,22
95,0.25,9,28
95,0.25,10,47
95,0.25,11,49
95,0.25,12,44
95,0.25,13,25
95,0.25,14,9
95,0.25,15,5
95,0.5,7,1
95,0.5,8,2
95,0.5,9,5
95,0.5,10,11
95,0.5,11,10
95,0.5,12,16
95,0.5,13,30
95,0.5,14,57
95,0.5,15,80
95,0.5,16,94
95,0.5,17,78
95,0.5,18,65
95,0.5,19,35
95,0.5,20,19
95,0.5,21,6
95,0.5,22,3
95,0.75,10,3
95,0.75,11,5
95,0.75,12,4
95,0.75,13,6
95,0.75,14,15
95,0.75,15,23
95,0.75,16,42
95,0.75,17,68
95,0.75,18,89
95,0.75,19,112
95,0.75,20,132
95,0.75,21,112
95,0.75,22,78
95,0.75,23,42
95,0.75,24,17
95,0.75,25,12
95,0.75,26,3
95,0.75,27,2
95,0.75,28,2
95,0.75,29,1
95,1,21,1
95,1,22,1
95,1,24,4
95,1,25,15
95,1,26,29
95,1,27,48
95,1,28,66
95,1,29,94
95,1,30,111
95,1,31,126
95,1,32,134
95,1,33,124
95,1,34,94
95,1,35,71
95,1,36,45
95,1,37,27
95,1,38,20
95,1,39,10
95,1,40,3
95,1,41,1
96,0.25,6,2
96,0.25,7,5
96,0.25,8,13
96,0.25,9,23
96,0.25,10,27
96,0.25,11,26
96,0.25,12,36
96,0.25,13,53
96,0.25,14,40
96,0.25,15,19
96,0.25,16,9
96,0.25,17,3
96,0.5,9,3
96,0.5,10,11
96,0.5,11,17
96,0.5,12,23
96,0.5,13,35
96,0.5,14,41
96,0.5,15,65
96,0.5,16,74
96,0.5,17,79
96,0.5,18,72
96,0.5,19,46
96,0.5,20,29
96,0.5,21,11
96,0.5,22,5
96,0.5,23,1
96,0.75,11,1
96,0.75,12,11
96,0.75,13,18
96,0.75,14,27
96,0.75,15,34
96,0.75,16,54
96,0.75,17,66
96,0.75,18,91
96,0.75,19,96
96,0.75,20,102
96,0.75,21,91
96,0.75,22,81
96,0.75,23,51
96,0.75,24,30
96,0.75,25,10
96,0.75,26,4
96,0.75,27,1
96,1,18,1
96,1,19,4
96,1,20,3
96,1,21,9
96,1,22,15
96,1,23,13
96,1,24,13
96,1,25,29
96,1,26,37
96,1,27,62
96,1,28,80
96,1,29,97
96,1,30,102
96,1,31,108
96,1,32,97
96,1,33,93
96,1,34,71
96,1,35,54
96,1,36,46
96,1,37,40
96,1,38,24
96,1,39,13
96,1,40,6
96,1,41,5
96,1,42,2
97,0.25,5,3
97,0.25,6,5
97,0.25,7,15
97,0.25,8,32
97,0.25,9,40
97,0.25,10,41
97,0.25,11,44
97,0.25,12,29
97,0.25,13,20
97,0.25,14,14
97,0.25,15,6
97,0.25,16,4
97,0.25,17,2
97,0.25,18,1
97,0.5,8,2
97,0.5,9,8
97,0.5,10,7
97,0.5,11,26
97,0.5,12,49
97,0.5,13,63
97,0.5,14,82
97,0.5,15,79
97,0.5,16,58
97,0.5,17,51
97,0.5,18,42
97,0.5,19,21
97,0.5,20,13
97,0.5,21,6
97,0.5,22,4
97,0.5,23,1
97,0.75,9,4
97,0.75,10,4
97,0.75,11,3
97,0.75,12,7
97,0.75,13,21
97,0.75,14,26
97,0.75,15,58
97,0.75,16,88
97,0.75,17,105
97,0.75,18,100
97,0.75,19,90
97,0.75,20,87
97,0.75,21,67
97,0.75,22,46
97,0.75,23,34
97,0.75,24,18
97,0.75,25,8
97,0.75,26,2
97,1,16,1
97,1,17,3
97,1,18,3
97,1,19,8
97,1,20,23
97,1,21,33
97,1,22,40
97,1,23,74
97,1,24,105
97,1,25,119
97,1,26,138
97,1,27,152
97,1,28,124
97,1,29,69
97,1,30,54
97,1,31,31
97,1,32,26
97,1,33,15
97,1,34,6
98,0.25,6,1
98,0.25,7,1
98,0.25,8,7
98,0.25,9,10
98,0.25,10,21
98,0.25,11,28
98,0.25,12,53
98,0.25,13,50
98,0.25,14,34
98,0.25,15,26
98,0.25,16,16
98,0.25,17,6
98,0.25,18,2
98,0.25,19,1
98,0.5,9,1
98,0.5,10,2
98,0.5,11,9
98,0.5,12,10
98,0.5,13,18
98,0.5,14,44
98,0.5,15,70
98,0.5,16,77
98,0.5,17,80
98,0.5,18,72
98,0.5,19,51
98,0.5,20,47
98,0.5,21,17
98,0.5,22,10
98,0.5,23,4
98,0.75,10,1
98,0.75,12,2
98,0.75,13,8
98,0.75,14,12
98,0.75,15,23
98,0.75,16,32
98,0.75,17,57
98,0.75,18,85
98,0.75,19,122
98,0.75,20,111
98,0.75,21,88
98,0.75,22,79
98,0.75,23,65
98,0.75,24,34
98,0.75,25,19
98,0.75,26,17
98,0.75,27,10
98,0.75,28,3
98,1,17,1
98,1,18,4
98,1,19,9
98,1,20,10
98,1,21,16
98,1,22,45
98,1,23,60
98,1,24,71
98,1,25,111
98,1,26,122
98,1,27,119
98,1,28,115
98,1,29,94
98,1,30,66
98,1,31,53
98,1,32,55
98,1,33,38
98,1,34,21
98,1,35,10
98,1,36,3
98,1,37,1
99,0.25,5,2
99,0.25,6,9
99,0.25,7,15
99,0.25,8,25
99,0.25,9,34
99,0.25,10,45
99,0.25,11,44
99,0.25,12,36
99,0.25,13,27
99,0.25,14,13
99,0.25,15,5
99,0.25,16,1
99,0.5,6,1
99,0.5,7,1
99,0.5,8,4
99,0.5,9,5
99,0.5,10,11
99,0.5,11,25
99,0.5,12,34
99,0.5,13,54
99,0.5,14,75
99,0.5,15,83
99,0.5,16,90
99,0.5,17,58
99,0.5,18,32
99,0.5,19,22
99,0.5,20,12
99,0.5,21,5
99,0.75,10,1
99,0.75,11,4
99,0.75,12,6
99,0.75,13,10
99,0.75,14,16
99,0.75,15,32
99,0.75,16,61
99,0.75,17,76
99,0.75,18,87
99,0.75,19,112
99,0.75,20,114
99,0.75,21,105
99,0.75,22,69
99,0.75,23,42
99,0.75,24,23
99,0.75,25,9
99,0.75,26,1
99,1,17,1
99,1,18,1
99,1,19,1
99,1,20,5
99,1,21,2
99,1,22,4
99,1,23,25
99,1,24,44
99,1,25,74
99,1,26,99
99,1,27,117
99,1,28,134
99,1,29,113
99,1,30,99
99,1,31,105
99,1,32,58
99,1,33,64
99,1,34,37
99,1,35,15
99,1,36,10
99,1,37,9
99,1,38,6
99,1,39,1
